"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"804","Astrocyte","Parkinson Disease",0.125267754139757,0.188389340185389,0.0309969258733473,1.5038933321596,0.247445370807599,0.0255129582567782,-4.6612928924308e-10,2.92313875546175e-09,-0.159461910034937,0.873304965669588,0.989924199825869
"805","Astrocyte","PTSD",0.125267754139757,0.0448905422586708,0.0666460852472558,0.358356726093995,0.532029058115794,0.169896780008468,-4.07167211938557e-09,3.13860471282273e-09,-1.29728732731166,0.194532343096517,0.827553109821516
"807","Astrocyte","Schizophrenia",0.125267754139757,0.142892596157879,0.00804912593654922,1.14069735774506,0.0642553703610674,0.0296562122866994,-4.86621609503934e-09,4.83226936632159e-09,-1.0070250075367,0.313922756870129,0.876859135101415
"810","Astrocyte","Education Years",0.125267754139757,0.137672649603119,0.00750915720283103,1.099027044498,0.0599448537606359,0.0994340753455438,-2.31076465913193e-10,1.75530515801324e-09,-0.131644611683782,0.895265397551972,0.989924199825869
"811","Astrocyte","Neuroticism",0.125267754139757,0.1235528034069,0.00766334922220342,0.986309719172076,0.0611757532880623,0.82326428146791,-1.62774527809324e-09,1.39938366695703e-09,-1.16318727774834,0.24475352714109,0.860257959300635
"812","SST_PRKCQ","ADHD",0.121490468548146,0.127172010226663,0.0109501515666662,1.04676532855962,0.0901317749246039,0.603958990078296,2.28679536278382e-11,3.16373767470235e-09,0.00722814467542404,0.994232825178982,0.996439906441523
"814","SST_PRKCQ","Anorexia",0.121490468548146,0.129614447239294,0.0136410735888825,1.06686926792062,0.1122810188478,0.551963576004075,-6.72005212788225e-10,5.57057895582799e-09,-0.120634716448129,0.903980369889718,0.989924199825869
"815","SST_PRKCQ","Bipolar",0.121490468548146,0.14753085304622,0.0104135425551681,1.21434096690272,0.0857148933542983,0.014823468488041,-2.26322000192878e-09,3.42649125412119e-09,-0.660506574825401,0.508928800643804,0.956657302476012
"819","SST_PRKCQ","Epilepsy",0.121490468548146,0.173765150215123,0.0165273971106621,1.43027804807799,0.136038631739348,0.000994098347012894,3.28075458765134e-09,1.47030042726905e-08,0.223134981586385,0.823430453242653,0.989924199825869
"820","SST_PRKCQ","Age of smoking",0.121490468548146,0.144261082435665,0.0150894093411026,1.18742716329631,0.124202412925279,0.134627593951952,6.92934233469987e-10,1.23740701420457e-09,0.55998893291826,0.575486986484686,0.960533604030443
"821","SST_PRKCQ","Cigarettes per day",0.121490468548146,0.16097874127677,0.0149518982488063,1.32503185805868,0.123070545594949,0.00694947008338337,1.22689475206115e-09,2.09987819170664e-09,0.584269486157198,0.559039018229474,0.960533604030443
"822","SST_PRKCQ","Drinks per week",0.121490468548146,0.13800978017889,0.0103829145312205,1.13597207935861,0.0854627910757113,0.113286680151017,-8.54911434125413e-10,7.90561664455285e-10,-1.08139753363132,0.27952031829219,0.863314374078598
"823","SST_PRKCQ","Smoking cessation",0.121490468548146,0.146539643241145,0.00915112504881856,1.20618222147256,0.0753238106509729,0.00625583668090214,8.03799305227465e-10,1.13423532509807e-09,0.708670667754039,0.478528871348752,0.939110256112936
"825","SST_PRKCQ","Intelligence",0.121490468548146,0.146178897626874,0.00776806640257522,1.20321288882793,0.0639397188553665,0.00197768291690784,1.73499115169859e-09,2.34726859078848e-09,0.739153226225285,0.459813959457892,0.934913570227697
"826","SST_PRKCQ","Depression",0.121490468548146,0.126847260921904,0.00879828942828226,1.04409228508025,0.0724195859430365,0.543132922476118,6.15764290918975e-10,9.9222372919506e-10,0.6205901681252,0.534869310275534,0.960533604030443
"828","SST_PRKCQ","Type 2 Diabetes",0.121490468548146,0.111513533609044,0.0273681734554946,0.917878866891121,0.22527012845167,0.712890302921154,-9.33972214007663e-09,4.15189963308825e-09,-2.24950576012108,0.0244803367632085,0.685382905845466
"830","CCK_CNR1","ADHD",0.121830335342506,0.131146016996511,0.012129578726874,1.07646438489901,0.0995612356542697,0.443227456246634,4.7864842166417e-10,3.34157651597025e-09,0.143240299713799,0.886100403394179,0.989924199825869
"834","CCK_CNR1","Alzheimer Disease",0.121830335342506,0.236807923731476,0.0509708957219525,1.94375171886155,0.41837606026985,0.0196917973982935,2.06789932152687e-10,1.42714757192011e-09,0.144897371667366,0.884791901641936,0.989924199825869
"835","CCK_CNR1","Anorexia",0.121830335342506,0.124649096553173,0.0151500890553736,1.02313677626136,0.124353996176581,0.852382421639914,-3.65143380874462e-09,6.28260693930243e-09,-0.581197239302391,0.561107528082023,0.960533604030443
"836","CCK_CNR1","Autism",0.121830335342506,0.112197234332996,0.0182728939350006,0.920930193761442,0.149986404319,0.597314985339937,-6.74616705935541e-09,5.94231282056592e-09,-1.13527632473461,0.256259558725731,0.863314374078598
"837","CCK_CNR1","BMI",0.121830335342506,0.139464802634914,0.00816352161668054,1.14474611140839,0.0670072982540031,0.0315844912661139,-3.3316550413027e-09,2.60282127589374e-09,-1.28001683102836,0.200539216586474,0.827553109821516
"838","CCK_CNR1","Bipolar",0.121830335342506,0.147351098015841,0.00975256376569179,1.20947789892876,0.080050372826062,0.0108174278402375,-2.59866367582873e-09,3.06909343477509e-09,-0.84672028762108,0.397151047903359,0.893589857782559
"843","CCK_CNR1","Epilepsy",0.121830335342506,0.185258496996664,0.0170936296977855,1.52062699717472,0.140306842706536,7.88215886780315e-05,1.45270445758092e-08,1.66818490533317e-08,0.870829398429774,0.383847310746016,0.888920990731606
"844","CCK_CNR1","Age of smoking",0.121830335342506,0.155155696470612,0.014354906742768,1.27353910694259,0.117827031358089,0.0183469896481855,1.48677812513736e-09,1.12853862533497e-09,1.31743663155177,0.187692308906882,0.827553109821516
"845","CCK_CNR1","Cigarettes per day",0.121830335342506,0.158375844255134,0.0141808975713344,1.29997051891785,0.116398740358607,0.0107909026338458,8.0685849902392e-10,2.13973472760073e-09,0.377083424695661,0.706111608731675,0.97665513030822
"846","CCK_CNR1","Drinks per week",0.121830335342506,0.148901885575655,0.0114052881549083,1.22220697461795,0.0936161599066784,0.021197948116607,-1.31135692349718e-11,8.11958152650734e-10,-0.016150548143597,0.987114287175486,0.996439906441523
"847","CCK_CNR1","Smoking cessation",0.121830335342506,0.161164453127899,0.0149973659763461,1.32285980067945,0.123100424325218,0.0126465581454886,2.22837929504701e-09,1.87524728730196e-09,1.18831223494429,0.234710419198813,0.860257959300635
"848","CCK_CNR1","Smoking initiation",0.121830335342506,0.122514650046291,0.00837389171316815,1.00561694837218,0.0687340446829297,0.934918488419104,-4.81593591521551e-10,8.66526988723282e-10,-0.55577448572158,0.578365029539234,0.960533604030443
"849","CCK_CNR1","Height",0.121830335342506,0.206380408338917,0.0111721263860901,1.69399852474108,0.0917023363243767,2.91233626419185e-12,1.44204843813921e-08,9.68556912392745e-09,1.48886288424367,0.136523478947629,0.827553109821516
"851","CCK_CNR1","Intelligence",0.121830335342506,0.142848918431858,0.00787720477511331,1.17252339518119,0.0646571705886536,0.00870559048648997,3.49523264813597e-10,2.38548653645329e-09,0.146520745127853,0.883510314400449,0.989924199825869
"852","CCK_CNR1","Depression",0.121830335342506,0.116018436652956,0.00962850724310068,0.952295143297351,0.0790320999776589,0.543705468406078,-9.32474974511203e-10,1.0712791759768e-09,-0.870431345462274,0.384064722948888,0.888920990731606
"857","CCK_CNR1","Type 2 Diabetes",0.121830335342506,0.140454494477755,0.0303440159650174,1.15286963696595,0.249067819436843,0.539668154774995,-4.69585670340356e-09,4.69654729957665e-09,-0.999852956623442,0.317381673479468,0.876859135101415
"858","CCK_CNR1","Parkinson Disease",0.121830335342506,0.158642034540264,0.0252881965532244,1.30215544506438,0.207568964512251,0.133454863744253,-3.28114679675307e-09,2.57283725719874e-09,-1.2753028927782,0.202202054246535,0.827553109821516
"859","CCK_CNR1","PTSD",0.121830335342506,0.0527544308249821,0.0656280811417049,0.433015559521128,0.538684236214257,0.253184687000463,-3.6709455344639e-09,3.38379315500381e-09,-1.08486109117972,0.277983183076842,0.863314374078598
"861","CCK_CNR1","Schizophrenia",0.121830335342506,0.154767893739604,0.00886597643085203,1.27035596926249,0.0727731431250416,0.000284524286946936,5.46999895175545e-09,5.53006791148191e-09,0.989137753697068,0.322595748253291,0.881155833010396
"864","CCK_CNR1","Education Years",0.121830335342506,0.134346013478656,0.00725060267820718,1.1027303922374,0.059513935160921,0.0858403708618077,-5.42521302775346e-10,1.64961378154088e-09,-0.328877770570385,0.742248077050083,0.98466119415191
"865","CCK_CNR1","Neuroticism",0.121830335342506,0.111044065345269,0.00821820553905229,0.911464825513998,0.067456151343162,0.189931039350797,-3.79450887557248e-09,1.51886148735802e-09,-2.49825866753185,0.0124805088861295,0.603155738862499
"866","CARTPT_CDH23","ADHD",0.123103074418918,0.126421984235345,0.0102648314408042,1.0269604137191,0.0833840380450057,0.746293430141198,-1.36668457240295e-09,3.02772839960705e-09,-0.451389422043379,0.651708905812765,0.973907388409692
"870","CARTPT_CDH23","Alzheimer Disease",0.123103074418918,0.242394672953555,0.0485811411128844,1.96903833716362,0.394637919013815,0.00979050617087508,2.69146926563314e-10,1.26707189541805e-09,0.212416459978788,0.831782145564116,0.989924199825869
"871","CARTPT_CDH23","Anorexia",0.123103074418918,0.129030168898746,0.0146224198815425,1.04814741230311,0.118781922795711,0.685376018633272,-2.64056672190806e-09,5.73105551670467e-09,-0.460747014962851,0.644980119830288,0.973907388409692
"872","CARTPT_CDH23","Autism",0.123103074418918,0.108073308369455,0.0204908845673383,0.877909092681825,0.166453069219118,0.441907229174823,-8.97460455281192e-09,5.86638394596005e-09,-1.52983586404916,0.126057361875869,0.827553109821516
"873","CARTPT_CDH23","BMI",0.123103074418918,0.14638616458358,0.0101691529557368,1.18913492026552,0.082606815497811,0.0255364349491216,-1.68156225419511e-09,3.90571009335664e-09,-0.430539444557173,0.666803280073792,0.973907388409692
"874","CARTPT_CDH23","Bipolar",0.123103074418918,0.158342894596646,0.0119506004346697,1.28626271394172,0.0970780014315649,0.00425791520250036,2.27006005059691e-10,3.43616511896758e-09,0.0660637650404579,0.947327059111542,0.996439906441523
"879","CARTPT_CDH23","Epilepsy",0.123103074418918,0.153440210168366,0.0166714583668505,1.2464368651445,0.13542682378604,0.0661171653667806,-2.09000586541594e-08,1.5409737976344e-08,-1.35628903529987,0.175007222781924,0.827553109821516
"880","CARTPT_CDH23","Age of smoking",0.123103074418918,0.158661565427901,0.0138298131899301,1.28885136441011,0.112343361489637,0.010625872743641,1.5576295123981e-09,1.09741697487223e-09,1.41935977669696,0.155794152886152,0.827553109821516
"881","CARTPT_CDH23","Cigarettes per day",0.123103074418918,0.150311486729871,0.0130975543884964,1.22102138747863,0.106395022628969,0.0362287282124469,-8.72360185483224e-10,1.90551923881891e-09,-0.45780707311249,0.647091053746668,0.973907388409692
"882","CARTPT_CDH23","Drinks per week",0.123103074418918,0.137304862900632,0.0102255625970426,1.11536501869471,0.0830650464686622,0.169258018372291,-1.13379039009955e-09,7.26424174378594e-10,-1.56078284573807,0.118574996256115,0.827553109821516
"883","CARTPT_CDH23","Smoking cessation",0.123103074418918,0.147673449030258,0.0090583113209492,1.19959188450264,0.0735831445616373,0.00791444519506979,2.17753198208183e-10,1.13637748365456e-09,0.191620479409618,0.848039499532449,0.989924199825869
"884","CARTPT_CDH23","Smoking initiation",0.123103074418918,0.126770285828279,0.00842927245653886,1.02978976298254,0.0684732895285311,0.664163339095899,-3.72802587418253e-10,8.71486170436973e-10,-0.427777972921045,0.668812775238358,0.973907388409692
"885","CARTPT_CDH23","Height",0.123103074418918,0.187288595429038,0.0106929728796054,1.52139657204416,0.0868619482501095,1.25976633315405e-08,-5.50601265409628e-09,9.46947272973111e-09,-0.581448704826951,0.560938080039245,0.960533604030443
"887","CARTPT_CDH23","Intelligence",0.123103074418918,0.134622754480894,0.00824387972885935,1.09357751718512,0.0669672936096265,0.16500847697818,-3.18769944504765e-09,2.47203724002426e-09,-1.28950300320572,0.197223272940891,0.827553109821516
"888","CARTPT_CDH23","Depression",0.123103074418918,0.123336870145254,0.00862227645421052,1.00189918673794,0.0700411138788384,0.978391782049109,-2.84106852641065e-10,9.4571887307218e-10,-0.300413643769358,0.763861657819903,0.989924199825869
"893","CARTPT_CDH23","Type 2 Diabetes",0.123103074418918,0.17141767691063,0.031515151898592,1.39247275277057,0.256006213064562,0.121320193864836,5.35502054223332e-10,4.80402310784268e-09,0.111469500084026,0.911244050250938,0.989924199825869
"894","CARTPT_CDH23","Parkinson Disease",0.123103074418918,0.155671831079899,0.0281305972245194,1.26456493320508,0.228512548182115,0.228362959626745,-3.86909822763832e-09,2.94330912732093e-09,-1.31454021995986,0.188664472409113,0.827553109821516
"895","CARTPT_CDH23","PTSD",0.123103074418918,0.0181998419873464,0.0640755241402148,0.147842302665916,0.52050303733412,0.0480812505810035,-5.62178951803786e-09,2.96331253048455e-09,-1.89713014074779,0.0578107640819815,0.827553109821516
"897","CARTPT_CDH23","Schizophrenia",0.123103074418918,0.150453428713061,0.00888768307958501,1.22217442109586,0.0721970846100918,0.0025285871889142,1.04781957007524e-09,5.3093612666522e-09,0.197353225265822,0.843551130528837,0.989924199825869
"900","CARTPT_CDH23","Education Years",0.123103074418918,0.131228357814571,0.00679145412285715,1.06600390310321,0.0551688424916664,0.234015575042034,-1.71015622121173e-09,1.60349514979154e-09,-1.06651786345226,0.28618960795509,0.863314374078598
"901","CARTPT_CDH23","Neuroticism",0.123103074418918,0.123038023355798,0.00799483284058343,0.999471572392273,0.0649442175048948,0.993511491064189,-1.85686389383442e-09,1.4396990524717e-09,-1.28975836349029,0.197134568457986,0.827553109821516
"902","PVALB_MYO5B","ADHD",0.118629950987719,0.126943773031257,0.010130913539885,1.07008198161018,0.0853992896021159,0.411736748267613,1.49010794474323e-09,2.85813348663773e-09,0.521357015587181,0.602118089469811,0.971297188851028
"905","PVALB_MYO5B","Autism",0.118629950987719,0.142028307583865,0.0190735718896445,1.19723818817533,0.160782093652041,0.22281251916707,4.94271881638228e-09,6.16703140379894e-09,0.801474565759066,0.422856962700563,0.906883153081281
"906","PVALB_MYO5B","BMI",0.118629950987719,0.133199574289836,0.00732136293943503,1.12281572386071,0.0617159737357808,0.0447296164067702,-3.5218361135603e-09,2.62121861320935e-09,-1.34358732835651,0.17908186937468,0.827553109821516
"907","PVALB_MYO5B","Bipolar",0.118629950987719,0.150831265201688,0.00997332718215903,1.27144337450921,0.0840709036724756,0.00159958964789329,4.21626968238541e-10,3.1647571431398e-09,0.133225694474692,0.894014890721942,0.989924199825869
"911","PVALB_MYO5B","Age of smoking",0.118629950987719,0.136873665581626,0.0140158881254709,1.15378674982168,0.118147971981561,0.194065576412836,5.06942794736464e-10,1.12879279464261e-09,0.449101728096139,0.653358273896189,0.973907388409692
"912","PVALB_MYO5B","Cigarettes per day",0.118629950987719,0.134229173755163,0.0143534008889062,1.13149480917394,0.120993060937807,0.259509632453054,-1.75024876566094e-09,2.53686014903756e-09,-0.689927178809975,0.490239983074002,0.943941122378024
"913","PVALB_MYO5B","Height",0.118629950987719,0.184881630004684,0.0118582780349417,1.55847345856043,0.0999602371594113,9.65611170574588e-08,-6.57129744346753e-10,1.07132949721169e-08,-0.0613377813321709,0.951090202281941,0.996439906441523
"916","PVALB_MYO5B","Type 2 Diabetes",0.118629950987719,0.136599212440705,0.0304133080849909,1.15147322664617,0.256371243785976,0.550918434604902,-4.29758790519026e-09,4.83333777850742e-09,-0.88915530056693,0.37391962197256,0.888920990731606
"917","PVALB_MYO5B","Parkinson Disease",0.118629950987719,0.16160671249944,0.0294942217765169,1.36227580938788,0.248623737352553,0.110510157924524,-2.18986371619732e-09,3.0070468289093e-09,-0.728243968515653,0.466464255038914,0.934913570227697
"918","PVALB_MYO5B","Schizophrenia",0.118629950987719,0.137300698482814,0.00860987663708068,1.15738645544099,0.0725775958381033,0.0296254688472157,-2.20119993827548e-09,5.31260408517925e-09,-0.414335399924915,0.678628491941707,0.97665513030822
"920","PVALB_MYO5B","Education Years",0.118629950987719,0.124473013568394,0.00624990600971878,1.04925453085014,0.0526840478115497,0.350454329638757,-1.30940986175308e-09,1.43610537545856e-09,-0.9117784001992,0.361885383045859,0.888920990731606
"924","PEX5L_MYRIP","Alzheimer Disease",0.116327378618822,0.298214389944276,0.0528593505249193,2.56357869905635,0.454401630575095,0.000215823420373029,2.61420363907082e-09,1.41434500031427e-09,1.84834933378344,0.0645518232168337,0.827553109821516
"925","PEX5L_MYRIP","Anorexia",0.116327378618822,0.117826459439029,0.0138964022518562,1.01288674117827,0.119459429214781,0.913902519619505,-3.50459521777154e-09,5.95130902440561e-09,-0.588878044040329,0.555943087255065,0.960533604030443
"926","PEX5L_MYRIP","Autism",0.116327378618822,0.120580943080717,0.0200348926102066,1.03656546302683,0.172228523053514,0.832458489684858,-1.71667950653306e-09,6.75994460190219e-09,-0.25394875367026,0.799535149073201,0.989924199825869
"927","PEX5L_MYRIP","BMI",0.116327378618822,0.124400041467355,0.00719920143046298,1.06939606947548,0.0618874207941458,0.261357240187155,-8.12249379915693e-09,2.32561279350325e-09,-3.49262517898407,0.000478297357136174,0.284108630138887
"928","PEX5L_MYRIP","Bipolar",0.116327378618822,0.162519212558802,0.0110104195065514,1.39708480057252,0.09465028471612,3.98319148915086e-05,3.61448562548385e-09,3.29944836831725e-09,1.09548179634867,0.273305616284979,0.863314374078598
"931","PEX5L_MYRIP","Epilepsy",0.116327378618822,0.159393800010152,0.0178020413497755,1.370217414874,0.153033976705593,0.0101058485902196,-1.41861164808468e-08,1.64253515217953e-08,-0.863672017126867,0.387768089898522,0.889321410809737
"932","PEX5L_MYRIP","Drinks per week",0.116327378618822,0.138634496062731,0.0110153477386492,1.19176154151126,0.0946926499112815,0.0473994487491921,-6.85349475994068e-10,7.28313646034805e-10,-0.941008698279032,0.346700401676074,0.888920990731606
"933","PEX5L_MYRIP","Smoking cessation",0.116327378618822,0.132432931041811,0.00885367878442084,1.13845023084173,0.0761100171734487,0.0713847403823045,-3.80236159526515e-10,1.16692642034068e-09,-0.325844160264625,0.7445422654313,0.98466119415191
"934","PEX5L_MYRIP","Smoking initiation",0.116327378618822,0.107682598242894,0.00680735010214926,0.92568576307169,0.0585188988437139,0.205064881185852,-1.40907491826735e-09,7.82124273907418e-10,-1.80159977803495,0.0716083962277002,0.827553109821516
"935","PEX5L_MYRIP","Height",0.116327378618822,0.196323490193775,0.0124914969987741,1.68768085832211,0.107382261571507,9.00716073619206e-10,2.28937327872541e-10,1.16015679142676e-08,0.0197333092875311,0.984256118979612,0.996439906441523
"937","PEX5L_MYRIP","Intelligence",0.116327378618822,0.138664239042099,0.0078726324270887,1.19201722490859,0.0676765222474881,0.00477787034350421,8.72304189316483e-10,2.43687073116850e-09,0.357960797082662,0.720372651584372,0.977402527443106
"938","PEX5L_MYRIP","Depression",0.116327378618822,0.102974571908647,0.00847276553168005,0.88521355102543,0.0728355236082757,0.116586719921214,-1.39392478414435e-09,9.51469036897018e-10,-1.46502380013363,0.142914424460701,0.827553109821516
"943","PEX5L_MYRIP","Type 2 Diabetes",0.116327378618822,0.180615442856071,0.0315825810751494,1.55264775154872,0.271497401988557,0.0362635179519888,2.17231581225154e-09,5.19019404480675e-09,0.418542311423815,0.675550657810959,0.97665513030822
"944","PEX5L_MYRIP","Parkinson Disease",0.116327378618822,0.173822351096832,0.0294613917281014,1.49425142353124,0.253262749302033,0.0305245229946393,-2.24431663872319e-09,2.82874333788478e-09,-0.793397056800988,0.427546524985674,0.906883153081281
"945","PEX5L_MYRIP","PTSD",0.116327378618822,0.0199822624968012,0.0660085967793143,0.17177609204346,0.567438186633683,0.0614317734657516,-6.38266465581353e-09,2.88543300789416e-09,-2.21203009681785,0.0269645854438166,0.687870223898771
"947","PEX5L_MYRIP","Schizophrenia",0.116327378618822,0.145458146913826,0.00781882423531856,1.25042056857878,0.0672139639709326,0.000169579768313063,2.06490408668599e-09,4.76199780052642e-09,0.433621386061482,0.664563402208931,0.973907388409692
"950","PEX5L_MYRIP","Education Years",0.116327378618822,0.119938224779889,0.00661853669522668,1.03104038106883,0.0568957778797206,0.585011855545666,-2.13386323768373e-09,1.63853921159012e-09,-1.30229610777084,0.192815181698145,0.827553109821516
"951","PEX5L_MYRIP","Neuroticism",0.116327378618822,0.107573470891844,0.00628945689771791,0.924747657594321,0.054066866909526,0.165345324389817,-2.86607705568389e-09,1.21774502188372e-09,-2.35359373610937,0.0185929194279319,0.653598386206132
"953","ESR1_ADRA1A","Anorexia",0.116916358043797,0.117020078719388,0.0127497233521539,1.00088713570391,0.109049953021782,0.993502801209784,-2.77055410093127e-09,5.75516222726817e-09,-0.481403302204807,0.630229890186846,0.973907388409692
"954","ESR1_ADRA1A","Autism",0.116916358043797,0.111239491991583,0.0186000310605993,0.951445065966842,0.159088354887276,0.759594030647388,-4.78322615933124e-09,6.10291117813139e-09,-0.783761391853615,0.43318013192492,0.908529979243711
"955","ESR1_ADRA1A","Bipolar",0.116916358043797,0.145877268091517,0.00921929548169801,1.24770622804443,0.0788537689332103,0.00202810835613055,-7.93917841257903e-10,2.9376414783347e-09,-0.270256887068452,0.786962630732878,0.989924199825869
"960","ESR1_ADRA1A","Epilepsy",0.116916358043797,0.136132225072078,0.0154559439079172,1.16435567571377,0.132196590507271,0.197590839037258,-2.62350717179502e-08,1.51417357844487e-08,-1.73263304098166,0.0831609126754205,0.827553109821516
"961","ESR1_ADRA1A","Age of smoking",0.116916358043797,0.119326206902498,0.0120036683692152,1.02061173388414,0.102668852930902,0.840588721689558,-9.88472091516309e-10,9.40525024977193e-10,-1.05097904390187,0.293268214694058,0.863314374078598
"962","ESR1_ADRA1A","Drinks per week",0.116916358043797,0.132071419257101,0.00946913505882718,1.12962310378867,0.0809906775857667,0.114149681026812,-7.74160205752541e-10,6.35824130627249e-10,-1.21756971536897,0.223387528770275,0.847562654913527
"963","ESR1_ADRA1A","Smoking cessation",0.116916358043797,0.128473886034944,0.00828111334152201,1.09885295936791,0.0708293816201488,0.164964247630844,-6.46290581584908e-10,1.03259008450479e-09,-0.625892686055435,0.531385332145957,0.960533604030443
"964","ESR1_ADRA1A","Height",0.116916358043797,0.190387395246642,0.0140595275221136,1.62840682375107,0.120252869293508,5.05034909839075e-07,9.05809895857706e-09,1.23540156884871e-08,0.733210899757755,0.463429808434743,0.934913570227697
"965","ESR1_ADRA1A","Intelligence",0.116916358043797,0.137754302830253,0.00816749472598646,1.17822950641903,0.0698575876176963,0.0113280090722021,8.29174590286473e-10,2.53942560334025e-09,0.326520528577728,0.744030560097749,0.98466119415191
"966","ESR1_ADRA1A","Depression",0.116916358043797,0.104619659721422,0.0082779986185718,0.894824825814639,0.0708027410114065,0.140048262223885,-1.40760234311205e-09,9.16659100995302e-10,-1.53557886632411,0.12464170069748,0.827553109821516
"968","ESR1_ADRA1A","Type 2 Diabetes",0.116916358043797,0.169734205872532,0.0289612180197436,1.45175755311289,0.247708862167045,0.0664058285887035,1.87719331146132e-09,4.68678718809838e-09,0.400528813475522,0.688767065562717,0.97665513030822
"969","ESR1_ADRA1A","Parkinson Disease",0.116916358043797,0.153837949591982,0.0300994874688666,1.3157949166904,0.257444620859567,0.191111693273225,-2.87169015686059e-09,3.1226001303235e-09,-0.919647100816294,0.357757204609831,0.888920990731606
"970","ESR1_ADRA1A","PTSD",0.116916358043797,0.0896981629010044,0.0568802302845669,0.767199427024606,0.486503610241261,0.616701501258288,-1.47708303392783e-09,3.19116653855859e-09,-0.462866170123171,0.643460297658666,0.973907388409692
"971","ESR1_ADRA1A","Schizophrenia",0.116916358043797,0.140058306201314,0.00782863032455742,1.19793593082029,0.0669592386860428,0.00318556471779686,5.92119978898524e-10,4.58422870715550e-09,0.129164580723097,0.89722742187933,0.989924199825869
"972","ZBTB20_SLC4A4","ADHD",0.117182078183118,0.123146080851296,0.0108633691440123,1.05089517749342,0.0927050391360725,0.582914991688881,7.66818102979751e-10,3.21479725350588e-09,0.238527671424225,0.811471855915017,0.989924199825869
"976","ZBTB20_SLC4A4","Alzheimer Disease",0.117182078183118,0.257913826748503,0.0490243741715713,2.20096648521172,0.418360682210822,0.00212343252895942,1.95921465642969e-09,1.40012868501001e-09,1.39931041868175,0.161719916687779,0.827553109821516
"977","ZBTB20_SLC4A4","Anorexia",0.117182078183118,0.114771706661418,0.0145872159758023,0.979430544678227,0.124483335694107,0.868217036793663,-3.37750341129237e-09,6.07144706074405e-09,-0.556292985428495,0.578010581647432,0.960533604030443
"978","ZBTB20_SLC4A4","Autism",0.117182078183118,0.0989705284879109,0.0199841435546881,0.844587585596932,0.170539248531326,0.353541203546596,-8.95448556617841e-09,6.48970970920107e-09,-1.37979755141941,0.16764898676199,0.827553109821516
"979","ZBTB20_SLC4A4","BMI",0.117182078183118,0.135276409018654,0.00726371869071643,1.15441210051984,0.0619866007100979,0.0126419759489432,-1.8009598841828e-09,2.52784297335175e-09,-0.712449271243639,0.47618661407369,0.939110256112936
"980","ZBTB20_SLC4A4","Bipolar",0.117182078183118,0.138589213668903,0.00933549604583928,1.18268267483985,0.0796665854590056,0.0241531916632519,-2.81592349066315e-09,2.96912234695662e-09,-0.948402646172362,0.342924512825202,0.888920990731606
"985","ZBTB20_SLC4A4","Epilepsy",0.117182078183118,0.162426656663174,0.0177850529592342,1.38610493329323,0.151772807198741,0.00638154055002975,2.5610286188373e-09,1.6377504712604e-08,0.156374775265144,0.875737618983656,0.989924199825869
"986","ZBTB20_SLC4A4","Age of smoking",0.117182078183118,0.117951981893028,0.0134565258598504,1.00657014896686,0.114834333615608,0.954308016225773,-1.008435773151e-09,1.09588341091364e-09,-0.920203520838283,0.357466414771588,0.888920990731606
"987","ZBTB20_SLC4A4","Cigarettes per day",0.117182078183118,0.16820538504073,0.0160871646451552,1.43541903035615,0.137283489886705,0.0040676351480633,3.65567492583437e-09,2.11348474255787e-09,1.72969071042834,0.0836855493104766,0.827553109821516
"988","ZBTB20_SLC4A4","Drinks per week",0.117182078183118,0.129741297916642,0.00928992890286726,1.10717696706059,0.0792777278480251,0.182066460188567,-8.78026039897696e-10,6.83435202382911e-10,-1.28472463349314,0.198888527009251,0.827553109821516
"989","ZBTB20_SLC4A4","Smoking cessation",0.117182078183118,0.146845006605622,0.00945177249815761,1.25313536747616,0.0806588570940642,0.00288421625957949,1.81054058818081e-09,1.07240817088154e-09,1.6882942869528,0.0913547513701047,0.827553109821516
"990","ZBTB20_SLC4A4","Smoking initiation",0.117182078183118,0.103036354444932,0.00686782738772801,0.879284239044801,0.0586081719509682,0.0414157151633501,-1.88336179572815e-09,7.58791851044431e-10,-2.48205327078278,0.0130627745311918,0.603155738862499
"991","ZBTB20_SLC4A4","Height",0.117182078183118,0.182346449634842,0.0126658255509884,1.55609503144237,0.10808671212671,6.20562132959927e-07,2.42812929670531e-09,1.12735810658491e-08,0.21538225365326,0.829469304867229,0.989924199825869
"993","ZBTB20_SLC4A4","Intelligence",0.117182078183118,0.128798359697731,0.00785413875781924,1.09913018863225,0.0670250850607523,0.138471484560004,-1.6983476028427e-09,2.43017440304402e-09,-0.698858320915308,0.484640576837799,0.940772884449845
"994","ZBTB20_SLC4A4","Depression",0.117182078183118,0.112888590610807,0.0087536815677687,0.96336054421563,0.0747015388657767,0.624343051355535,-4.18256293844045e-10,9.83336979385158e-10,-0.425343806459475,0.67058606373664,0.973907388409692
"999","ZBTB20_SLC4A4","Type 2 Diabetes",0.117182078183118,0.15966883153865,0.0291865393399067,1.36257040337805,0.249069992548668,0.139258320567468,2.97725284451251e-10,4.62906193476149e-09,0.0643165480711138,0.948718177279687,0.996439906441523
