"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"186","ADARB2_TRPS1.MEIS2_COL25A1","Smoking initiation",0.131140269870339,0.129663567458147,0.00815952536746405,0.988739519800803,0.0622198305336075,0.856337376142493,-8.76989535478497e-10,8.08935719021428e-10,-1.08412759488405,0.278308229238669,0.988760667742654
"187","ADARB2_TRPS1.MEIS2_COL25A1","Height",0.131140269870339,0.198752826247007,0.0116859718336484,1.51557432696698,0.0891104757158316,1.25124603669656e-08,-6.5185489291321e-09,9.83488923092497e-09,-0.662798408408615,0.507459673120502,0.988760667742654
"189","ADARB2_TRPS1.MEIS2_COL25A1","Intelligence",0.131140269870339,0.15744385051494,0.00857430180773055,1.20057592279326,0.0653826762458865,0.00252296478116565,1.09283246509814e-09,2.52205731212699e-09,0.433309925132708,0.664789628618003,0.988760667742654
"190","ADARB2_TRPS1.MEIS2_COL25A1","Depression",0.131140269870339,0.130288071707952,0.00948728373047585,0.993501628727545,0.0723445493886517,0.928444400675523,-2.09986646224898e-10,1.01875475072947e-09,-0.206120900122958,0.836696473358823,0.99592954997381
"195","ADARB2_TRPS1.MEIS2_COL25A1","Type 2 Diabetes",0.131140269870339,0.227195076524974,0.0373812406341451,1.73245850988111,0.285047763521493,0.0125387091423815,6.6872850037327e-09,5.79095222758064e-09,1.15478158702175,0.248179879162242,0.988760667742654
"196","ADARB2_TRPS1.MEIS2_COL25A1","Parkinson Disease",0.131140269870339,0.190683470871597,0.0323642437717382,1.454042080744,0.246791041407322,0.0548089273208278,-1.62239987868573e-09,3.21206292785678e-09,-0.505095919701753,0.613491467088462,0.988760667742654
"197","ADARB2_TRPS1.MEIS2_COL25A1","PTSD",0.131140269870339,0.0935751894526703,0.0625350724537157,0.713550380407101,0.476856365444004,0.528542118901155,-1.71968558170338e-09,3.133736299447e-09,-0.548765249330917,0.583166561305828,0.988760667742654
"199","ADARB2_TRPS1.MEIS2_COL25A1","Schizophrenia",0.131140269870339,0.140932024963811,0.00885431841797288,1.07466627225301,0.0675179212817491,0.268977672811303,-1.146072379071e-08,5.14374269308546e-09,-2.22809041480949,0.0258744863459808,0.988760667742654
"202","ADARB2_TRPS1.MEIS2_COL25A1","Education Years",0.131140269870339,0.14366184006977,0.00707921891113896,1.09548226652127,0.0539820370824182,0.078386093178416,-6.43647824083856e-10,1.55201595119489e-09,-0.414717273742138,0.678348885560427,0.988760667742654
"203","ADARB2_TRPS1.MEIS2_COL25A1","Neuroticism",0.131140269870339,0.128627191631091,0.00920247326476201,0.980836715970368,0.0701727491781181,0.784311326925814,-1.93136151666453e-09,1.66586807559149e-09,-1.15937242868333,0.246304410240694,0.988760667742654
"204","ADARB2_TRPS1.RXFP1_KIAA1217","ADHD",0.121340497711938,0.127508912492696,0.0102766840166414,1.05083558166542,0.0846929443213441,0.548168976752302,9.53983612477686e-10,3.03143117781999e-09,0.31469743382521,0.752991392846229,0.993105006734278
"208","ADARB2_TRPS1.RXFP1_KIAA1217","Alzheimer Disease",0.121340497711938,0.264117588192084,0.0511106144553593,2.17666478358362,0.421216456328501,0.00244168433299708,8.78485284481288e-10,1.2829333927452e-09,0.684747383963184,0.493503342746219,0.988760667742654
"209","ADARB2_TRPS1.RXFP1_KIAA1217","Anorexia",0.121340497711938,0.127022775307808,0.0142190010485183,1.04682919308078,0.117182649788319,0.689896691987963,-1.0413254806602e-09,5.95320251374055e-09,-0.174918538090502,0.861143643552385,0.99592954997381
"210","ADARB2_TRPS1.RXFP1_KIAA1217","Autism",0.121340497711938,0.113909218075741,0.0230996279224332,0.938756806043111,0.190370308001139,0.73392047340275,-5.84926431536562e-09,6.87546656571093e-09,-0.850744347232645,0.394911382610118,0.988760667742654
"211","ADARB2_TRPS1.RXFP1_KIAA1217","BMI",0.121340497711938,0.149219113137768,0.0104753831244847,1.2297552420793,0.0863304776394869,0.00990592760594849,1.12794685819081e-09,4.47926203988027e-09,0.251815332112376,0.801183805817724,0.99592954997381
"212","ADARB2_TRPS1.RXFP1_KIAA1217","Bipolar",0.121340497711938,0.15300390470246,0.00989140483710858,1.26094673738434,0.0815177539537602,0.0016554891755197,-1.60785428517932e-10,3.0205476446624e-09,-0.0532305553272947,0.95754821048858,0.99592954997381
"217","ADARB2_TRPS1.RXFP1_KIAA1217","Epilepsy",0.121340497711938,0.186440803954909,0.0175968962800957,1.53650930621299,0.145020801891473,0.000647194593933371,1.48294631250602e-08,1.93041412471682e-08,0.768201130274862,0.442367702116941,0.988760667742654
"218","ADARB2_TRPS1.RXFP1_KIAA1217","Age of smoking",0.121340497711938,0.129854050687588,0.0126023511082808,1.07016250251306,0.103859398518364,0.499824526282656,-5.53417808723837e-10,1.05213130194927e-09,-0.525996905232768,0.598890357223997,0.988760667742654
"219","ADARB2_TRPS1.RXFP1_KIAA1217","Cigarettes per day",0.121340497711938,0.173475716884278,0.0249701469412434,1.42966050210301,0.205785763303217,0.0474567521479191,3.20421381007873e-09,3.36604090074056e-09,0.951923611318501,0.34113572400726,0.988760667742654
"220","ADARB2_TRPS1.RXFP1_KIAA1217","Drinks per week",0.121340497711938,0.15856648520891,0.0127380489347779,1.30678947423923,0.104977721164603,0.00500916162410021,6.97216735264054e-10,8.929800340683e-10,0.780775279025698,0.434934676133374,0.988760667742654
"221","ADARB2_TRPS1.RXFP1_KIAA1217","Smoking cessation",0.121340497711938,0.13302116118636,0.0108275207109814,1.09626352038008,0.0892325391369816,0.285087794871149,-9.1123105902806e-10,1.27120060945335e-09,-0.716827109939726,0.473480781815132,0.988760667742654
"222","ADARB2_TRPS1.RXFP1_KIAA1217","Smoking initiation",0.121340497711938,0.119057168991972,0.00766305296153209,0.981182467823835,0.0631533008849539,0.765400776386743,-3.98107578356511e-10,7.93712374379327e-10,-0.501576630536756,0.615965361482084,0.988760667742654
"223","ADARB2_TRPS1.RXFP1_KIAA1217","Height",0.121340497711938,0.215264916812356,0.0147317007008713,1.7740566494411,0.121407946882205,1.43671546783559e-08,1.50231947147222e-08,1.32289748615403e-08,1.1356280340662,0.256112271014241,0.988760667742654
"225","ADARB2_TRPS1.RXFP1_KIAA1217","Intelligence",0.121340497711938,0.129164712767005,0.0076175183829796,1.06448148147242,0.0627780380550569,0.303578592104202,-3.25575926272519e-09,2.39234387952889e-09,-1.36090772341907,0.17354285247006,0.988760667742654
"226","ADARB2_TRPS1.RXFP1_KIAA1217","Depression",0.121340497711938,0.125855989266683,0.00885011348815634,1.03721339239488,0.0729361891127764,0.609875062347196,9.55176435397607e-10,1.02668282792485e-09,0.930352012732332,0.352188855826969,0.988760667742654
"231","ADARB2_TRPS1.RXFP1_KIAA1217","Type 2 Diabetes",0.121340497711938,0.174829703209437,0.0293532290891153,1.44081907117673,0.241907933811181,0.0559502886734251,-1.68749563025872e-11,4.21855165706064e-09,-0.00400017770894031,0.996808328477451,0.998743861130132
"232","ADARB2_TRPS1.RXFP1_KIAA1217","Parkinson Disease",0.121340497711938,0.205419612747456,0.0301189636952006,1.69291882447294,0.248218560687816,0.00252136156974967,1.19858464473275e-09,2.75873939555996e-09,0.434468238160447,0.663948454501556,0.988760667742654
"233","ADARB2_TRPS1.RXFP1_KIAA1217","PTSD",0.121340497711938,0.155954962300944,0.0594809708102987,1.28526720461605,0.490198836595398,0.561838369492894,2.27837924571275e-09,3.40815671533309e-09,0.668507770039582,0.503809523742062,0.988760667742654
"235","ADARB2_TRPS1.RXFP1_KIAA1217","Schizophrenia",0.121340497711938,0.147778397572579,0.00887406570784004,1.21788191378121,0.0731335858610621,0.00324084747214743,2.03134245815238e-09,5.63982005102923e-09,0.360178594312008,0.718713581243439,0.988760667742654
"238","ADARB2_TRPS1.RXFP1_KIAA1217","Education Years",0.121340497711938,0.119239321839999,0.00662224833143149,0.982683638920559,0.0545757472262284,0.751541794186397,-3.13254259075908e-09,1.5836505944142e-09,-1.9780515991394,0.0479228859583239,0.988760667742654
"239","ADARB2_TRPS1.RXFP1_KIAA1217","Neuroticism",0.121340497711938,0.133083105339712,0.00912450914114642,1.09677401897304,0.0751975582200755,0.199500109926451,1.74904529694949e-09,1.78922418506096e-09,0.977543960982117,0.328299925093882,0.988760667742654
"240","ADARB2_TRPS1.LAMP5_KIT","ADHD",0.130229205428005,0.128738381853171,0.0105502932076558,0.988552309983511,0.0810132655956992,0.887682473018896,-6.19181583595926e-10,2.93753828982969e-09,-0.210782472432665,0.833057016247586,0.99592954997381
"244","ADARB2_TRPS1.LAMP5_KIT","Alzheimer Disease",0.130229205428005,0.247029471844862,0.0489296959140175,1.89688227792673,0.375719837598699,0.0096447078910544,1.71963475213813e-10,1.26539135822628e-09,0.135897462943683,0.891902341147489,0.99592954997381
"245","ADARB2_TRPS1.LAMP5_KIT","Anorexia",0.130229205428005,0.139542281644594,0.0169443153370254,1.07151296198101,0.130111485218212,0.581061672053752,2.17224455538455e-09,6.62988576785993e-09,0.327644341312041,0.743180591376032,0.993105006734278
"246","ADARB2_TRPS1.LAMP5_KIT","Autism",0.130229205428005,0.1480336581619,0.0184284492647677,1.13671628169258,0.141507806979254,0.346133650621137,3.20893566475288e-09,5.60915145657605e-09,0.572089323954836,0.567261461496685,0.988760667742654
"247","ADARB2_TRPS1.LAMP5_KIT","BMI",0.130229205428005,0.140808989561481,0.00631267892908817,1.08123971960594,0.0484736039687967,0.0893556632811746,-4.09904417678931e-09,2.05084784974845e-09,-1.99870710900961,0.0456400533804487,0.988760667742654
"248","ADARB2_TRPS1.LAMP5_KIT","Bipolar",0.130229205428005,0.160378403814937,0.0103988046832317,1.23150873329715,0.0798500201936694,0.0041613456236892,-2.30810409264603e-10,2.94848768223611e-09,-0.0782809474345702,0.937604572694727,0.99592954997381
"253","ADARB2_TRPS1.LAMP5_KIT","Epilepsy",0.130229205428005,0.168828034375341,0.0155344903370271,1.29639149544435,0.119285764556209,0.0130304443180315,-9.88137675704673e-09,1.54817019865477e-08,-0.638261656608092,0.523303367389395,0.988760667742654
"254","ADARB2_TRPS1.LAMP5_KIT","Age of smoking",0.130229205428005,0.119929020816574,0.0133072269060214,0.920907260567406,0.102183122919982,0.439780784975099,-1.99528990471448e-09,1.04433203786792e-09,-1.9105895753117,0.0560573450861169,0.988760667742654
"255","ADARB2_TRPS1.LAMP5_KIT","Cigarettes per day",0.130229205428005,0.149867005092409,0.0138263994726883,1.15079412947244,0.106169729188219,0.134115349303093,-1.08033693833388e-09,2.30705907942812e-09,-0.468274500625999,0.639588301122817,0.988760667742654
"256","ADARB2_TRPS1.LAMP5_KIT","Drinks per week",0.130229205428005,0.13961033271728,0.0096710562889702,1.07203551045592,0.074261808303182,0.335806030791529,-1.25780389303222e-09,7.09608659380708e-10,-1.77253177001804,0.0763063263812416,0.988760667742654
"257","ADARB2_TRPS1.LAMP5_KIT","Smoking cessation",0.130229205428005,0.155274711345792,0.00949402950593839,1.19231865721267,0.0729024605098049,0.00858207826157272,1.26061962774047e-09,1.1380739917185e-09,1.10767809203418,0.268000864102527,0.988760667742654
"258","ADARB2_TRPS1.LAMP5_KIT","Smoking initiation",0.130229205428005,0.133555289158862,0.00895115966124286,1.02554022901334,0.0687338883150245,0.710408667117949,2.21669369984639e-10,9.18099511126604e-10,0.241443729463081,0.809211223818782,0.99592954997381
"259","ADARB2_TRPS1.LAMP5_KIT","Height",0.130229205428005,0.224102825951622,0.0144529809386844,1.72083385762124,0.110981103594881,1.39707352812477e-09,1.77103409406557e-08,1.27487871954636e-08,1.38917848961802,0.164778480968979,0.988760667742654
"261","ADARB2_TRPS1.LAMP5_KIT","Intelligence",0.130229205428005,0.152287229085421,0.00920519799716083,1.16937847071186,0.0706845900418995,0.017868193161723,1.81406686542923e-09,2.74882470383107e-09,0.659942724940205,0.509290585024453,0.988760667742654
"262","ADARB2_TRPS1.LAMP5_KIT","Depression",0.130229205428005,0.134786602705123,0.0108327595115469,1.03499520143842,0.0831822591249365,0.674121103535465,9.37478633637892e-10,1.15590038760549e-09,0.81103756317612,0.417344099593292,0.988760667742654
"267","ADARB2_TRPS1.LAMP5_KIT","Type 2 Diabetes",0.130229205428005,0.184431457398893,0.0300615597301718,1.41620657818459,0.230835776286686,0.057747399712697,4.37477928496328e-10,4.24554141775133e-09,0.103044084475812,0.917927982799445,0.99592954997381
"268","ADARB2_TRPS1.LAMP5_KIT","Parkinson Disease",0.130229205428005,0.227299990008261,0.0362223618905822,1.74538414222239,0.27814315361547,0.0030152726661787,2.52290260245807e-09,3.2280191353346e-09,0.781563707241334,0.434471022816118,0.988760667742654
"269","ADARB2_TRPS1.LAMP5_KIT","PTSD",0.130229205428005,0.0508278348544099,0.0626829740223844,0.390295208262706,0.481328084713208,0.171357845701062,-4.05485690019062e-09,3.04572135390191e-09,-1.3313289132625,0.183080808555801,0.988760667742654
"271","ADARB2_TRPS1.LAMP5_KIT","Schizophrenia",0.130229205428005,0.15416431842422,0.00954623345609394,1.18379220634535,0.0733033225897353,0.0120843642371103,6.87035088094122e-10,5.80724502355594e-09,0.118306543861556,0.905824772563899,0.99592954997381
"274","ADARB2_TRPS1.LAMP5_KIT","Education Years",0.130229205428005,0.137030780126883,0.00777539967013655,1.05222772170439,0.0597054988132831,0.383958132789079,-5.29774211552039e-10,1.71787403438107e-09,-0.308389440057466,0.757786016293113,0.993105006734278
"275","ADARB2_TRPS1.LAMP5_KIT","Neuroticism",0.130229205428005,0.126214662006822,0.00824204913778533,0.969173247982366,0.0632887923311627,0.624990586819778,-1.14972940118182e-09,1.52088065492053e-09,-0.755962933358436,0.449671419689105,0.988760667742654
"276","ADARB2_TRPS1.CCK_CNR1","ADHD",0.133613614399482,0.123609637755512,0.0108067088112023,0.925127565114289,0.080880296965039,0.355453836307089,-3.71071757606469e-09,2.76544294314404e-09,-1.34181671882406,0.179655429932873,0.988760667742654
"280","ADARB2_TRPS1.CCK_CNR1","Alzheimer Disease",0.133613614399482,0.263363078002202,0.0460075913341671,1.97107966269658,0.344333109623188,0.00154127721072481,8.98332592654766e-10,1.0955240236162e-09,0.820002641009616,0.412214601605729,0.988760667742654
"281","ADARB2_TRPS1.CCK_CNR1","Anorexia",0.133613614399482,0.129367438849968,0.0172911575907663,0.968220487346309,0.12941164467768,0.806030935196187,-3.71328237488503e-09,6.60823437206946e-09,-0.561917475351614,0.574172246659803,0.988760667742654
"282","ADARB2_TRPS1.CCK_CNR1","Autism",0.133613614399482,0.126223045755822,0.0202472000540813,0.944687009053114,0.151535456510784,0.705430562994073,-4.58990805317036e-09,5.75137489756631e-09,-0.798054054016298,0.424839122718538,0.988760667742654
"283","ADARB2_TRPS1.CCK_CNR1","BMI",0.133613614399482,0.146971423509003,0.00800759940795847,1.09997341340968,0.0599310140957427,0.0924741142653436,-3.24042229928841e-09,2.39317344477115e-09,-1.3540273507415,0.175727651989472,0.988760667742654
"284","ADARB2_TRPS1.CCK_CNR1","Bipolar",0.133613614399482,0.173587606464662,0.0111701731555336,1.29917604014262,0.0836005612582017,0.000451236382161644,3.0374787448978e-09,2.87786278525904e-09,1.055463366932,0.291213455155206,0.988760667742654
"289","ADARB2_TRPS1.CCK_CNR1","Epilepsy",0.133613614399482,0.210414343869036,0.0177489634708465,1.57479718526238,0.13283798623829,5.86610183393956e-05,2.72317006861966e-08,1.82931575797062e-08,1.48862767772834,0.136585439089869,0.988760667742654
"290","ADARB2_TRPS1.CCK_CNR1","Age of smoking",0.133613614399482,0.158754280370085,0.0129668264087309,1.18815946326725,0.0970471943821707,0.0538078482035629,9.19613894850707e-10,9.46775826824308e-10,0.971311126452491,0.331393369784652,0.988760667742654
"291","ADARB2_TRPS1.CCK_CNR1","Cigarettes per day",0.133613614399482,0.154376492245826,0.0136329392029929,1.15539492692913,0.102032560561027,0.110570370928392,-8.50064895989138e-10,2.14493787740564e-09,-0.396312128637177,0.691874780857184,0.988760667742654
"292","ADARB2_TRPS1.CCK_CNR1","Drinks per week",0.133613614399482,0.170104517218761,0.0110732225864311,1.2731076693291,0.0828749572878407,0.00176741853681586,7.30158621216215e-10,7.69761017944798e-10,0.948552348319329,0.342848336440776,0.988760667742654
"293","ADARB2_TRPS1.CCK_CNR1","Smoking cessation",0.133613614399482,0.139066883423225,0.00801109927944718,1.04081372282497,0.0599572080693467,0.494009833217161,-1.49738231696994e-09,9.84421431052819e-10,-1.5210785439408,0.128240128097841,0.988760667742654
"294","ADARB2_TRPS1.CCK_CNR1","Smoking initiation",0.133613614399482,0.134490474211728,0.00755403092963784,1.00656265318611,0.056536386382398,0.907723175694751,-6.81740507753054e-11,6.93674542577436e-10,-0.0982795916396125,0.921710283231747,0.99592954997381
"295","ADARB2_TRPS1.CCK_CNR1","Height",0.133613614399482,0.2044784150993,0.0117055515350424,1.53037110790181,0.087607476136712,4.14289313240297e-09,1.48181829426003e-10,9.75987725075914e-09,0.0151827554403389,0.987886379242856,0.99592954997381
"297","ADARB2_TRPS1.CCK_CNR1","Intelligence",0.133613614399482,0.145977132623671,0.00817498607269005,1.09253187468774,0.0611837806306792,0.132217690276575,-1.25005731136122e-09,2.2857158472324e-09,-0.546899700098252,0.584447641777242,0.988760667742654
"298","ADARB2_TRPS1.CCK_CNR1","Depression",0.133613614399482,0.129470297532403,0.0106937526107926,0.968990309215862,0.080034902572279,0.697298068514175,-1.79300733091996e-10,1.09769409989527e-09,-0.163343078102636,0.870248317915618,0.99592954997381
"303","ADARB2_TRPS1.CCK_CNR1","Type 2 Diabetes",0.133613614399482,0.204992612102746,0.0298835773790381,1.53421949570089,0.223656679847694,0.0171027742867493,4.0430823599817e-09,4.16656263338809e-09,0.970363994431068,0.331865089202188,0.988760667742654
"304","ADARB2_TRPS1.CCK_CNR1","Parkinson Disease",0.133613614399482,0.16948223274856,0.030728060807626,1.26845032604115,0.229977019525528,0.226920415137071,-3.47971133421034e-09,2.79322842565401e-09,-1.24576683462456,0.212850008759543,0.988760667742654
"305","ADARB2_TRPS1.CCK_CNR1","PTSD",0.133613614399482,0.0881286944045119,0.0682866292569243,0.659578702369523,0.51107538377608,0.48713596234458,-2.10668077410904e-09,3.39111987008382e-09,-0.621234534554207,0.534445320171196,0.988760667742654
"307","ADARB2_TRPS1.CCK_CNR1","Schizophrenia",0.133613614399482,0.179375318863252,0.00995163822413279,1.34249282656893,0.0744807201635838,7.92566883503824e-06,1.371558980579e-08,5.92573586333908e-09,2.31458001539432,0.0206359276108974,0.960030130029847
